397.839,284.886
854.537,441.887
732.232,176.224
458.335,354.228
346.341,250.492
526.21,311.764
508.739,254.343
707.752,137.718
317.039,227.81
1162.69,253.918
1309.57,109.739
280.933,244.661
584.741,524.644
322.474,281.589
414.915,421.363
619.747,388.339
502.01,304.994
590.166,322.067
444.638,143.041
1392.94,419.202
555.024,904.104
667.531,481.867
817.746,216.156
570.4,538.269
399.694,233.67
1174.64,427.828
312.057,251.182
609.07,234.76
563.383,420.287
440.674,176.739
403.345,281.226
658.888,525.818
1821.45,696.251
369.875,297.95
303.457,184.333
581.48,257.381
528.46,228.902
432.386,306.605
471.002,270.05
422.398,181.455
619.401,341.338
549.997,451.139
402.855,308.676
953.058,327.008
735.93,382.185
287.167,203.421
479.798,404.089
732.448,410.805
650.44,391.559
460.806,376.101
372.365,489.355
449.478,202.411
625.675,571.595
490.39,368.028
391.24,267.781
414.722,336.424
336.602,239.642
311.063,342.343
911.366,118.356
642.724,547.17
365.574,357.124
694.632,733.196
679.67,517.225
909.307,317.738
770.841,212.031
775.184,295.535
798.779,416.837
551.636,257.047
529.783,282.951
362.755,244.603
1504.19,806.532
721.854,615.729
482.515,365.742
353.67,267.867
694.797,415.745
368.386,281.602
462.244,275.662
505.234,168.967
437.66,334.766
2243.05,575.163
1556.09,1036.12
525.479,277.34
1548.9,523.356
656.846,542.13
1447.51,1021.75
918.687,608.943
585.463,248.553
785.06,282.665
915.389,613.333
943.085,695.444
966.115,146.19
418.908,241.909
685.703,164.01
678.36,162.03
483.224,276.237
608.951,512.434
1017.27,382.822
734.12,387.444
677.076,104.161
312.577,310.69
599.042,145.036
376.854,288.325
1445.44,280.19
522.295,414.857
550.072,452.374
687.758,437.977
629.653,345.365
336.11,263.677
475.013,275.757
1015.78,897.867
809.472,723.132
1129.52,169.54
1328.81,689.398
683.237,310.014
318.499,281.371
999.679,1081.17
899.038,884.495
389.127,269.781
646.964,381.252
374.863,135.389
339.155,108.368
1198.83,1405.47
746.398,442.117
317.488,197.629
400.559,252.931
525.002,259.872
1650.1,1113.21
852.624,620.021
420.208,339.824
1355.83,1013.88
512.886,224.839
1003.18,2668.94
709.305,211.666
386.355,305.801
655.899,251.99
841.647,706.192
639.177,464.423
892.338,435.658
1008.48,296.986
503.093,408.456
1265.18,188.55
841.376,587.191
940.04,193.83
461.74,301.956
851.722,77.8091
733.99,523.457
327.832,213.157
1956.93,1380.27
688.483,150.613
363.718,542.879
294.172,207.822
655.105,223.172
794.404,376.92
343.253,279.213
462.433,253.422
372.517,268.772
427.32,285.509
867.08,734.159
341.327,168.906
431.747,374.529
364.52,215.782
790.787,716.062
755.268,288.334
580.598,151.578
1090,929.462
492.693,212.261
285.022,213.399
614.571,232.337
588.803,283.686
584.999,244.047
420.875,163.698
545.105,369.614
345.034,117.145
529.168,374.065
640.056,211.672
426.886,621.026
390.374,184.289
332.774,171.018
356.011,191.652
376.029,155.073
593.181,230.904
423.792,1488.09
492.206,223.719
442.1,375.056
1207.3,649.767
381.571,224.105
1131.25,761.62
482.298,346.564
729.322,167.105
429.57,390.295
762.449,169.161
588.485,456.163
981.309,389.431
566.14,233.096
467.176,343.546
564.072,510.596
588.602,294.734
375.638,274.228
462.461,272.352
686.868,373.557
604.077,502.614
403.017,213.739
725.372,531.231
403.298,135.452
573.27,287.266
430.627,352.148
754.72,463.001
414.441,381.536
1307.51,301.426
377.443,267.678
843.88,226.211
450.641,261.337
435.635,211.004
370.221,221.812
342.856,122.266
1112.76,423.222
424.384,341.351
1347.21,347.934
542.963,251.597
467.17,197.076
651.997,280.514
603.747,232.147
521.306,419.83
914.317,313.934
679.446,760.092
731.194,138.548
555.599,395.416
308.812,229.438
297.439,125.246
398.601,228.789
825.12,196.228
892.341,610.936
313.503,164.239
577.296,168.858
506.926,220.85
551.018,313.309
417.47,340.597
851.667,482.538
582.596,371.124
948.734,635.522
559.199,474.712
376.732,93.5827
748.701,387.57
707.774,391.309
995.769,428.684
785.241,344.887
1423.81,801.113
637.935,318.678
420.563,305.014
696.929,386.864
496.931,463.292
1189.87,1004.35
699.275,566.429
438.149,118.586
527.815,460.856
399.643,176.255
391.993,192.93
650.535,417.257
545.429,112.912
409.614,225.051
489.856,350.882
421.468,329.557
542.803,410.027
1040.71,309.121
1632.16,274.619
809.802,391.774
535.651,395.628
972.942,824.493
469.275,620.67
655.345,310.271
797.892,423.162
360.917,466.965
505.009,830.013
342.156,372.641
589.229,536.249
1364.47,1246.33
2200.87,1228.43
350.335,266.03
577.235,182.116
737.559,407.142
2263.29,837.827
614.67,322.661
1600.19,509.355
767.292,226.997
1525.42,80.1071
554.024,164.21
648.877,604.451
431.65,216.268
1049.16,323.391
1053.02,210.536
703.158,376.264
626.602,493.802
370.646,368.302
586.884,412.624
1004,167.392
825.398,403.224
381.863,208.342
613.371,275.898
311.454,198.618
361.594,359.595
1270.17,977.875
472.952,175.67
604.204,277.849
338.065,239.467
919.96,292.686
732.208,565.465
739.003,377.994
320.16,273.157
524.466,224.65
1029.58,399.106
311.574,253.111
876.493,276.777
708.158,342.587
719.248,283.447
369.522,256.75
368.714,259.145
368.265,248.272
716.435,360.499
925.646,535.204
1008.31,729.996
2365.73,798.037
480.724,120.109
557.281,393.934
470.722,392.374
967.23,444.842
859.019,192.487
1232.63,496.702
441.51,391.187
612.159,626.756
1204.18,94.6751
452,208.045
911.862,237.572
429.974,797.641
296.793,186.738
739.247,418.643
400.563,277.414
837.328,451.126
854.053,154.44
603.575,317.211
940.671,307.535
537.576,303.866
414.232,380.224
473.34,216.096
457.94,229.349
603.006,651.862
472.1,282.96
1880.33,1122.06
367.786,504.481
755.726,148.753
424.725,369.647
378.983,248.87
390.227,234.577
366.175,335.053
588.752,363.595
361.232,331.15
417.503,129.444
686.211,443.29
2645.36,410.539
1190.91,312.171
318.241,251.736
589.72,364.624
1153.06,801.225
507.869,123.602
756.433,324.038
518.393,233.691
575.901,164.797
366.377,203.836
630.698,320.543
645.988,370.522
2211.85,1270.93
1869.48,463.757
367.841,192.1
558.985,383.319
613.533,397.379
396.969,317.333
895.9,701.738
691.116,605.698
802.857,233.887
1016.78,456.741
1114.49,245.527
584.019,467.961
1154.35,567.363
491.724,236.613
443.831,238.795
590.859,182.507
900.841,518.977
372.119,183.669
485.017,143.1
1498.12,84.7957
656.14,329.961
468.508,147.272
384.2,363.086
978.523,297.857
824.495,375.996
538.958,376.847
575.941,256.579
535.4,359.898
584.193,308.109
779.038,146.128
522.458,243.656
644.447,456.379
826.203,389.717
861.728,930.166
427.804,585.984
580.285,187.673
772.928,553.898
462.112,428.203
696.229,590.724
687.609,197.148
656.754,207.39
398.053,623.756
630.148,524.425
309.939,258.68
357.876,267.209
591.995,220.054
462.277,439.194
443.47,177.588
818.171,237.032
682.759,243.13
1134.6,400.898
1054.88,518.682
556.651,471.836
804.485,128.995
659.206,870.476
597.995,536.403
645.788,126.046
854.937,724.165
466.278,420.068
903.236,1271.54
526.302,485.309
403.589,325.654
1229.28,835.942
356.152,173.711
513.377,391.665
665.761,262.868
988.843,949.859
1038.93,439.67
668.979,473.094
528.975,169.683
458.821,281.934
804.742,135.238
428.583,352.19
392.751,220.371
339.373,245.221
343.365,238.723
1254.58,757.623
442.964,362.092
595.709,589.305
512.029,261.789
564.817,215.337
452.528,286.71
1026.79,357.835
872.283,148.256
606.229,563.931
614.187,349.887
463.734,204.344
332.303,217.488
563.928,293.736
1905.54,188.701
1254.9,434.322
636.562,226.029
760.608,291.47
405.898,180.913
520.032,391.085
455.444,104.54
336.331,198.636
541.702,340.576
434.985,236.31
460.904,306.557
538.964,73.9116
472.988,165.061
1395.54,1319.7
957.536,218.46
490.37,311.874
500.151,209.831
502.91,357.305
537.954,414.651
663.258,246.836
366.362,188.062
677.1,288.457
751.954,377.618
500.458,213.121
1065.36,271.645
412.478,449.365
526.647,234.581
945.26,299.685
571.873,190.899
394.662,93.3026
322.208,243.122
431.043,264.135
1070.93,902.216
495.382,416.245
712.9,217.722
428.482,277.068
671.436,379.357
612.102,315.316
1578,1199.37
631.118,399.876
1011.16,438.609
352.358,260.442
565.456,256.729
352.215,169.879
453.833,171.551
1193.3,339.927
344.258,200.125
373.999,312.503
383.252,203.613
573.505,343.301
291.03,251.167
454.124,424.592
979.256,731.908
435.261,107.362
462.151,456.523
354.232,267.003
573.54,241.31
438.167,371.001
1097.84,712.701
375.887,323.7
641.296,144.714
557.903,342.776
624.85,178.604
748.477,178.535
413.988,398.979
508.04,149.171
656.134,439.276
290.302,55.3287
444.526,171.936
724.382,414.606
424.207,282.65
619.193,112.445
345.043,234.026
429.856,418.922
624.168,433.432
1639.13,1341.26
1198.85,1078.14
423.281,120.798
469.118,396.851
586.376,276.424
370.183,235.459
377.566,179.633
1007.39,324.413
406.702,253.854
397.665,172.885
1313.3,105.453
586.665,214.008
563.361,300.671
382.157,360.683
672.264,474.055
438.819,302.747
892.587,794.324
471.588,163.091
482.501,252.711
2093.88,303.818
732.837,327.346
1112.59,473.845
515.405,203.428
392.02,313.514
945.2,503.632
950.318,352.59
402.267,182.807
1000.45,332.456
501.647,714.289
367.284,282.304
363.984,318.551
1137.86,371.078
861.99,243.446
439.52,245.373
646.47,269.586
1425.26,348.927
531.343,150.181
500.06,376.454
474.385,664.154
558.323,426.447
512.185,225.373
933.984,249.26
606.017,733.871
428.599,177.889
510.597,334.314
582.546,269.154
437.858,165.686
1310.45,712.918
349.818,244.21
625.301,474.516
1046.62,693.019
594.092,289.291
834.47,438.827
1522.42,1291.2
561.83,366.879
897.755,744.576
499.949,523.712
369.462,168.967
522.52,344.269
1270.03,559.136
401.76,233.114
381.263,275.921
1342.24,191.369
1860.73,1555.4
499.829,416.867
318.031,288.618
1086.08,153.645
1042.73,501.424
363.446,176.218
704.083,410.467
388.217,185.567
591.284,365.872
902.17,383.827
920.463,863.568
332.362,224.248
606.13,304.104
589.137,256.887
417.617,328.178
446.183,177.07
309.828,218.165
389.933,371.625
670.397,364.231
395.035,315.365
754.748,309.833
491.186,253.289
451.543,475.162
324.498,249.537
483.802,312.693
429.456,267.138
426.218,328.743
1072.22,351.385
347.566,392.593
447.244,266.907
576.793,384.775
693.416,465.594
1036.42,704.59
312.514,204.444
537.151,328.636
1196.83,853.736
1462.21,353.916
576.185,363.335
512.453,209.49
1270.61,366.122
896.169,503.468
654.478,650.074
763.834,608.294
418.98,275.76
353.587,210.244
463.155,131.343
659.89,299.432
338.95,232.49
430.813,188.602
418.034,337.812
615.093,455.246
964.939,517.396
480.168,247.064
1571.49,570.221
464.094,544.04
615.62,348.249
498.82,427.473
644.359,341.675
467.759,288.609
482.21,191.144
462.285,160.767
616.648,412.98
881.895,205.543
454.085,347.574
648.208,263.851
555.571,387.086
346.306,256.613
616.683,225.086
404.536,283.119
1042.34,390.711
501.954,165.198
408.53,224.803
652.488,302.843
431.285,294.707
513.715,228.413
418.287,146.757
1288.66,619.018
790.746,245.306
588.426,249.805
512.189,264.421
935.779,352.757
454.824,286.839
310.061,241.08
742.011,603.053
371.977,256.883
710.844,244.576
594.606,281.752
449.803,479.142
2360.21,346.668
346.161,268.157
846.941,237.631
592.984,352.972
1260.72,599.246
488.847,257.33
509.438,271.728
890.287,515.28
1798.96,557.178
419.575,184.275
2334.79,190.746
372.082,337.228
894.337,547.972
605.277,138.415
593.497,223.657
323.508,234.988
459.992,366.496
604.779,273.502
366.572,227.622
483.367,369.999
927.355,942.698
401.155,330.146
365.123,225.649
957.535,410.028
376.367,519.742
1204.14,776.343
600.487,359.858
1396.29,872.743
434.514,281.82
875.058,593.737
657.517,432.269
667.184,276.036
543.955,455.661
703.256,650.147
770.824,276.965
615.911,247.993
688.935,283.921
495.861,326.1
332.831,132.174
351.791,363.662
538.378,93.3629
776.055,481.953
573.22,459.743
1157.21,716.567
1408.68,555.042
361.553,131.769
1010.64,637.944
814.655,59.7715
580.859,551.161
858.863,881.138
478.443,383.623
684.359,384.259
597.433,366.885
325.687,262.343
588.01,369.514
347.765,284.926
856.609,333.346
338.718,287.699
1021.15,855.162
318.935,96.7118
981.228,742.194
665.428,387.278
574.328,231.179
443.12,439.609
685.409,367.418
687.97,581.666
333.611,273.92
555.796,685.952
434.17,245.796
625.579,359.909
341.34,146.838
412.096,258.228
450.445,284.992
912.373,894.51
1706.14,669.564
739.311,331.646
408.716,376.113
757.766,614.035
438.276,291.303
870.236,666.044
802.642,420.734
335.818,818.77
865.57,502.563
569.189,416.785
1032.19,796.97
2354.69,556.034
586.368,237.189
625.643,1034.77
929.742,545.015
623.195,287.299
474.15,199.415
1142.31,149.593
2799.31,670.81
640.145,148.741
478.993,192.383
301.841,294.059
397.506,235.416
393.187,717.658
1089.02,721.984
413.335,235.21
720.49,191.087
490.414,57.7931
526.67,399.09
393.292,302.734
439.323,209.602
558.11,278.168
361.53,481.174
1581.44,182.085
423.463,267.808
1151.06,172.394
603.943,318.039
313.994,318.297
515.814,215.664
411.053,175.186
384.158,172.911
873.193,296.918
866.323,269.24
854.464,134.368
360.1,170.984
1063.63,630.638
849.419,198.888
643.534,173.299
389.258,285.067
503.407,433.798
480.417,418.507
503.804,424.637
513.21,238.925
651.919,235.511
339.07,525.301
380.326,279.966
651.951,324.088
895.013,850.912
713.581,526.236
748.472,465.922
626.161,705.562
402.194,198.695
627.39,227.847
528.811,314.016
1319.81,1343.77
679.908,370.131
1015.77,316.05
744.337,742.361
705.437,201.333
630.256,485.974
383.123,509.144
680.062,228.185
364.346,245.021
776.236,461.441
589.25,371.151
838.46,754.59
295.972,200.368
489.516,272.968
472.04,86.7706
578.569,187.162
566.074,295.415
364.726,152.659
637.925,235.042
422.923,239.796
827.767,318.09
1243.7,597.625
915.11,720.623
625.286,474.678
1014.63,440.664
1603.3,520.765
396.015,185.028
591.762,299.519
522.572,355.498
367.528,106.474
539.095,409.616
394.432,380.345
726.719,567.478
533.474,264.413
806.926,171.232
1358.72,405.89
553.399,281.186
594.147,312.594
2101.91,381.503
860.663,217.91
1310.95,465.969
301.322,226.976
545.533,582.831
771.368,281.163
859.144,453.837
553.135,299.499
852.806,344.641
349.848,261.568
647.447,478.356
847.84,377.111
395.936,589.436
1278.44,410.847
352.036,192.095
1066.68,524.636
629.808,544.722
415.804,325.374
1305.51,669.377
356.041,132.522
688.308,668.524
369.578,58.3573
750.224,607.878
493.914,330.52
781.674,432.014
652.181,426.844
737.861,427.162
708.3,390.983
333.886,263.055
408.919,174.245
1176.63,286.475
615.732,292.155
420.819,237.388
782.932,186.982
819.112,387.733
925.599,570.847
604.268,239.086
1644.35,857.854
1443.61,190.265
489.056,238.993
787.521,202.493
637.489,411.916
847.758,225.996
553.384,338.238
1022.43,355.762
448.366,191.517
517.058,182.804
360.197,538.219
315.983,194.186
907.626,212.289
531.657,340.508
333.577,276.627
479.796,562.868
470.486,217.157
573.425,374.634
415.441,275.087
780.551,343.064
763.517,425.603
520.188,499.332
665.84,251.244
387.553,287.981
403.443,357.457
418.885,44.4913
322.825,306.704
549.494,165.416
527.689,560.692
559.703,482.217
353.13,209.929
407.143,340.759
418.931,397.539
2457.22,1510.24
1037.4,423.52
771.775,665.806
583.877,449.083
1600.63,475.316
542.978,426.942
914.066,558.543
778.514,310.884
1105.43,455.048
836.689,269.824
566.104,406.684
513.941,221.235
437.633,282.189
1047.51,357.315
569.626,471.047
486.733,259.275
326.567,227.754
468.706,344.742
843.017,591.481
303.932,738.37
559.75,419.127
1466.37,566.883
414.815,189.602
471.635,459.438
457.918,253.638
424.128,370.438
468.577,366.825
944.406,836.343
605.796,496.302
1166.68,274.982
835.993,734.287
376.633,388.852
770.745,650.885
376.493,183.671
335.897,274.625
669.281,226.323
727.243,466.076
382.282,309.741
336.209,464.743
533.773,288.771
717.556,564.343
376.674,259.156
440.079,321.797
564.743,299.297
583.204,686.316
650.93,254.604
1015.42,195.641
434.152,271.639
1264.6,468.295
341.755,136.503
356.839,361.828
307.378,518.656
789.372,363.005
1239.97,392.003
1011.56,230.4
1145.89,1128.51
1402.17,868.617
477.79,953.151
309.307,241.756
332.314,376.356
880.742,427.259
907.288,158.372
623.51,150.928
345.162,358.729
1144.65,315.587
510.907,342.167
348.823,291.915
891.462,185.886
513.285,336.278
385.15,264.87
1387.87,1260.44
968.161,1235.51
851.23,510.01
392.642,244.155
697.136,352.553
357.241,246.898
445.463,311.619
464.516,269.584
770.942,445.839
570.518,461.407
298.858,264.639
523.339,453.767
652.255,560.695
674.323,535.365
1716.16,1490.11
508.04,327.471
370.376,177.451
367.165,195.68
409.308,85.2064
735.343,218.713
1065.12,369.892
683.808,498.996
357.62,406.656
354.782,71.2356
446.569,264.384
668.943,320.759
410.971,411.66
805.482,335.454
283.727,101.748
564.926,343.563
396.145,216.958
590.884,410.344
453.917,292.426
1080.75,980.773
389.375,226.545
503.201,257.101
449.173,250.708
308.501,243.789
693.093,210.123
338.632,186.744
627.426,411.064
329.91,265.599
367.128,79.1334
650.1,471.942
437.281,119.848
409.872,441.66
493.895,160.145
888.366,94.4748
400.832,257.28
382.571,418.176
762.086,351.287
709.118,567.263
545.853,234.493
619.431,392.239
438.869,390.883
858.474,712.881
708.14,532.243
1113.53,247.826
527.512,401.116
1133.6,731.858
432.071,246.902
440.042,318.886
743.765,136.781
597.055,354.154
549.222,402.329
1222.95,417.697
468.301,367.686
706.623,412.33
348.571,224.916
409.81,311.66
684.617,324.051
619.602,778.18
576.971,211.857
349.224,390.987
418.653,242.066
785.091,737.468
558.623,295.813
915.243,583.269
387.324,271.799
511.854,625.835
916.312,798.517
746.456,425.325
426.437,137.152
534.515,318.398
430.918,234.914
467.448,199.801
1200.5,689.087
310.826,216.032
379.253,361.696
1289.6,326.807
477.236,297.608
499.134,329.681
473.863,205.764
396.546,821.147
598.645,358.955
685.806,393.309
418.77,358.772
1978.01,852.48
424.92,362.927
1353.39,573.063
545.321,887.874
677.012,532.083
1219.78,299.662
366.574,265.885
1011.28,631.141
1578.5,427.903
499.264,278.042
568.694,245.554
490.848,221.466
837.883,416.221
573.026,509.636
356.355,318.586
448.994,152.314
459.375,363.122
510.027,377.149
836.266,415.941
438.891,250.843
407.377,303.889
391.366,247.473
400.192,244.235
666.36,209.225
879.826,532.863
1160.65,1068.25
545.412,509.31
424.334,121.259
1215.86,109.371
660.484,380.25
550.503,374.766
330.426,212.867
915.54,870.799
715.592,528.618
394.622,187.64
668.754,633.668
519.163,284.841
622.566,575.475
1043.96,825.113
454.116,382.441
559.642,150.191
341.882,254.584
722.666,248.319
517.885,393.996
382.139,300.325
344.258,285.413
518.665,282.309
